"hPC1","hPC2","hPC3","hPC4","hPC5","hPC6","hPC7","hPC8","hPC9","hPC10","hPC11","hPC12","hPC13","hPC14","hPC15","hPC16","hPC17","hPC18","hPC19","hPC20"
-11.5212759506773,12.357164194101,-2.24348737280757,-5.65529052487445,-1.7096002489266,-4.42412326444524,-3.54266330391218,0.51677152518648,-0.0370444172232478,-1.91205593026744,-2.76662329556707,0.822934951685362,-2.19303773189853,1.51142994125421,1.62929126267686,-0.253980457443316,-1.07331794374529,1.04761898747978,0.638615463854331,-0.303769968353725
-3.49050202915121,-9.87244250340211,-2.01655840877147,-0.960571385754479,2.7082429841044,3.26063232416201,-2.41689116498485,2.04374368475406,-5.07178636479339,-0.00566424414934496,0.841692069598723,2.01914062609182,1.83837729362625,-1.18996545825498,-0.484000980570536,0.766317951163237,-2.17459253904963,1.09370030282524,-1.07449784623695,-0.514963258400077
0.776703808223545,-5.76435315712977,-4.39748261385738,1.09593837000753,0.411506454452802,1.53666536052956,-2.62497498054297,3.75902298511213,-3.86249392170333,-0.860914966936914,-0.490802508782449,-0.61045699498361,-0.0702101802332367,-1.78812098810887,1.57462667871559,1.14454500136287,-1.19813470190945,0.364576464937896,0.242565856400436,-0.935553804385156
-2.64751832482855,-6.83052403303517,-1.26204420283081,0.849371410935592,1.41140218004536,2.86788668167979,-2.92038468872895,3.68999137848055,-5.69927543623681,-0.246578557681691,-0.0863477131279199,-0.38444174473055,0.215232698502544,-1.12456832083407,0.916561636461917,0.635019725878571,-1.51335796069584,-0.37675578973216,-1.03800095126402,-0.233657356571495
-4.28554125403133,4.7616763871343,1.80967601594651,-3.73316972048089,-0.572810690480071,0.829495364366623,1.07467148301816,1.91524262918438,1.12343028589733,0.165445687381268,-2.36061568504739,2.01116706595343,-0.928907014532888,1.2378826334945,-1.20585512447697,-1.35965564366906,-0.904881679521078,0.376619260617331,1.30098656979856,-0.96597285487624
-4.63852775481519,-10.7855119681608,-1.77469874758859,-0.914182928666125,4.46736298364988,1.17664565958814,-0.884216011905149,3.33834066572911,-1.89381669294645,0.0904767178610106,0.955670805188305,1.40725513701356,-0.719969945862701,-2.76344065281717,0.885497756089866,0.0137974386297509,-1.02134243707869,1.06915751446566,-0.399096496868426,-0.0266963161208177
-4.74066068219016,-8.1708204302071,-1.51647021271127,-0.839762222578854,-0.82738506026375,-1.64545024115845,1.66727961175302,-1.02724127124931,3.23536611595207,-0.743868059410588,-1.0814944951799,0.27863780080664,-0.892037714383067,-0.128027771517979,1.17719811687189,-1.28112369532648,-0.427351361774522,1.75902467362066,0.0527773882502594,-1.23595678889043
-2.57092223432812,-7.20869584943937,-2.45482351983257,-0.598246880886594,1.0872514330428,-1.77765486280991,-0.491841535775877,0.737541319653294,-0.123093581003744,0.783216649135394,-0.998282675379003,-0.458291250992485,0.114834777873705,1.28389517596069,-0.422622803087959,-0.304979429636538,1.71698952234505,0.0118103438274865,0.422531057217417,-0.476266763349039
-2.82606179274924,-6.94346975592851,-1.64762650523271,1.1089645276955,-0.818149394366515,1.1798224360691,-0.341406526886378,0.454487178725771,-1.41130137261994,0.497013862528561,0.346350391834727,0.949520763396024,2.15232406138382,4.22868390256493,-1.42183996798014,-1.20257084640662,1.65704725987194,-1.44528900861473,0.64406558605877,0.781573922002487
-1.94886996902297,-6.20774453086133,-2.13821519851241,-0.0784413197419654,2.68084366285192,0.579992613317211,-0.268847844999222,1.34759879157038,2.85387632419965,-1.66088681802641,1.5033295582762,0.617099959765323,-0.547151192232715,0.983653931235018,0.137317249847621,1.16645939363032,0.851947070430547,-0.92043054041789,0.759856797953804,0.370351630407222
-1.06929571876224,-6.55473616183614,-1.36245534511599,-1.6219346685992,-0.799131782164842,-1.12926587281047,2.67538482372673,-2.81169164235512,3.29447108886541,-0.026416354183252,0.253751693907831,-0.477575034385991,0.403779181644831,0.0256109539947225,1.02741112796871,0.869725185295131,0.91531969501643,-1.61539597952502,0.759656255276708,0.380332144148873
-2.89465869270445,-7.2441953124897,-2.53118813947144,0.511231068007457,2.20795031934,1.72934779999501,-2.83025271256329,5.64328482830551,-2.64715330412108,1.23108612919281,0.200971626927473,-0.256369162486598,-0.644486463718889,-1.28992513732491,2.12126574654936,-0.259457324264693,-1.12438681224954,0.960870677343094,0.168408648247841,-0.715036756004974
-2.96904291301101,-7.14384709359815,-2.62579446824295,-0.965182960632321,0.0811385304728899,-3.18637088732871,0.465242675502639,-0.402225459037213,0.806443544954145,1.53050813279906,-2.60045491004663,-0.592805379386709,-1.63501194876502,-0.271205993669564,-0.341687671104901,-0.0446124356374696,0.070906842981029,-1.45458728796834,0.376027176959151,1.51352701382586
-3.76019917715231,8.27210719710082,1.67819905048545,6.79060020285432,2.29821732090923,5.0884388207777,3.92816431212833,-2.52977850220527,-1.98600773832291,-1.3869897638312,2.05390911641554,1.0056675266518,0.0742089920787251,-1.2134116760894,-2.10885230791788,3.08118456340242,0.358687196975593,-1.06428607446051,-0.113335310443653,1.49408849220644
-5.1172186939017,10.1992900294037,0.374859170212201,-3.40555378310991,4.2457328186641,-0.147234505784099,-3.84404250568433,-0.788890001584248,0.0756543585322759,-1.01136776537022,-0.339338096723514,-0.885301467530687,0.396410080333553,-1.37800334214048,-2.63139044753145,-0.141851335042236,0.516048048244379,1.36947506371632,-0.313981268285718,0.588981149369093
-5.40219265398683,6.67653489698254,0.582067556013813,-0.0634596257007418,-3.85295911048373,0.94458427048221,1.28393854274787,3.59148362707501,0.767112586737283,0.0310081768903703,-0.826445798911866,0.940256151690129,0.509489215455095,0.344492486813543,2.15070594946644,-1.03109429706421,0.0113418266191379,-0.226888205668007,-0.415150586951746,-0.048824247335635
-0.717529734076211,-4.00238719154262,-1.71576142593364,-0.260440160791742,-1.87359554897319,1.36052878132686,-0.891205559182955,2.84231552821868,-0.529785260006873,1.6734452728835,-1.23538598749947,0.37962784529989,-1.21305815092213,-0.118586850891929,0.384690271750894,-2.24949659480418,-0.979868434833883,-0.419244349972792,-0.401742364110204,-1.41546695664176
-1.57964842833836,-4.99394241905364,-1.79951768430891,0.00192473524832758,-3.27729663554052,-0.470103591581714,1.30041024878692,-0.801263343054185,0.507353620256273,-0.145407751275117,0.241495608755246,-1.00809401492263,-0.211819402219358,-0.402436433400609,1.51604610413679,-2.17835236686191,0.6898799708627,-0.693550599658594,-0.291277137535476,0.729206886145312
-1.18767282977181,-5.58120226133628,-2.44598791804042,-1.78644333243378,-0.99194778805256,-2.25478882307008,2.25432436303198,0.200385413236913,1.27200298766375,1.50436590271421,0.947401994451582,-1.8013950425141,0.955871122068838,-0.232695955352408,0.0291699179130499,0.0223992716935441,0.992928198288587,1.07828488601869,0.56237687348616,0.976767619206691
-5.84772021109918,7.48530355391205,1.80227649053431,-2.25879894091436,1.73964560725679,-2.26643652837985,0.294548896650337,2.63120637436948,-0.579870017485008,-2.56268349534961,-3.52504978505978,1.05290879197762,-2.19278632688419,1.59063200253419,-1.13030692316291,-0.22218843684527,-0.951114901613152,0.167229883769647,0.00612235217419656,0.0362218459390456
-4.78043028582633,-7.02529207197554,-0.819995418233925,0.371805068038491,-1.47731665449554,-2.71352655753772,1.03385432712828,-2.16102453206324,1.91770247346599,1.23827884501771,-0.0889918314667484,0.0280037829849498,0.38943167727613,-0.991466381907406,-1.24439844976547,-0.118757278037131,0.581826147705813,0.348302935181636,2.0754155706806,0.948949618625531
-4.41954338470668,-10.8422904876998,0.832103045616829,-1.04481540048778,-2.7124530602983,-1.47557708479867,-0.594354418830569,-3.79036201332832,-1.7945639267321,-0.949655410488273,-0.0019215144359646,1.00260403919305,-1.63915766822842,-0.995246104148157,-0.649536228443114,0.895215393514297,0.712993731071205,-0.0207669972660487,0.378430511136986,-0.320203394048291
-0.45395332696672,-7.62519172494804,-2.53852462176142,-0.183095854953114,-4.19635645951555,-2.07618935033029,2.4947788285398,-3.61482879462368,-2.23311643146765,-0.462228594917854,0.437652087894548,-0.079711752166433,-0.549024435921855,0.628924965590194,-0.048115552214256,-0.114810244489887,-0.124665830360772,2.2957857101285,1.89169735810037,0.733959764172908
-2.60111261973066,-6.30019428238341,-1.7909219991596,0.629036105261067,-0.821772155277915,1.00429692127227,0.209703776654365,0.926120617080052,0.42555805964397,0.462427211728576,0.173043069393511,2.37018661830118,1.01478105226166,2.43062006695156,0.197763496409305,1.11225236182632,-0.698440869512152,-0.76771079872117,0.230918043833266,0.84761422929453
-4.28318461474996,-5.32295100491035,-2.22878580051514,0.962537277213395,4.63316220413214,-0.883827290791394,-1.911468705855,0.383957443622496,2.508820344207,-1.70151255455511,1.9162594852213,-0.913841031211409,1.54048297814222,0.10343414753384,-0.22268583493696,4.27140792249235,-0.71002405299219,-1.82368858712069,2.27916682412742,0.582579163283903
-3.47596501102807,-7.05215507731867,-1.55117023195912,-0.472862702117385,-1.3733443145841,1.59546890264297,-0.683249881680735,1.82866010147711,-2.7314456342573,1.97606793919742,-0.838186531608212,0.269843377885987,-1.36430804261006,0.234711423188768,1.23343960453576,0.416991488375132,-0.13918657122006,-0.780775537679896,-0.53530266844504,0.12941520904786
-4.38437317515954,6.60495296184239,0.198583783145269,2.78072736774665,9.97161292892777,4.1258117094155,-3.25351780166661,-6.68143045963527,0.895876049046969,-7.50833791968091,0.0423407231946695,-4.47495100147079,1.44405560197676,-1.56027293972625,-4.34264225731695,-0.176134581520739,1.8139097025426,-2.15630982725557,2.30973317057866,1.785798550334
-4.67098396891193,8.47736903494479,-0.0128252908128616,9.06846537850643,-0.53471175704861,-3.14578127195296,-3.69026610011442,-1.21439615024423,-0.093129576133408,1.81557406776782,-1.24541091755653,0.817810231535514,-0.625176016690091,-0.0537991574293731,0.634998360335265,-2.09065137134467,-0.354718325773498,-1.1138436929307,-0.363125424831451,0.56303577563697
-2.3850488950214,-5.51720301484503,-2.1597422842058,-1.18871513331804,-0.683071332381759,-3.41701962978685,2.28263327356561,1.85870511217126,2.63690058751714,1.11886128890167,-1.53334807586713,-0.339582053582258,-0.530244590126914,-1.23735870725414,-0.941697933454865,-1.06625856025161,1.07471287098742,1.02730481930272,0.968635646103856,1.60123160239219
-1.38254492292416,-6.12345684697893,-3.61287618410171,1.27106346004011,0.79238925690845,-0.932161320819614,0.346686899444582,1.99008983477856,2.91730628368398,1.77019213841646,0.0387563156102512,-1.99853218158248,-1.08145157306118,-1.28151418390183,0.671560743558578,0.278470340601525,1.38614739907762,-0.741191051782268,0.46352590554067,-1.49481622371897
-2.93680072411751,-7.46556587129133,0.0349697725174346,-0.606952605905919,-4.16753536146331,1.04363241227733,1.54812531792962,-3.94121067300741,-2.56731296561862,-1.27475920758243,-0.289874622570365,-0.933160805861711,-0.648066671159455,0.177582373217276,-0.860066700621514,-0.508609019437195,1.04467238490402,0.833876498108411,1.27635209948425,0.646864282573611
-2.35485634120911,-6.27808733319159,-1.95398687760223,1.36981156334104,1.51476640820941,-0.258024443291621,-1.57433954941903,3.53976737507315,2.13371020454261,1.2286796387132,-0.273911559110208,-0.158520159666879,0.888976493318435,-0.206210413837,-0.924750568108382,1.67835154111617,0.781446827522498,1.11278723580013,0.102848480501064,0.177850612338478
-3.26575438970987,8.737397280557,2.46987042674841,2.12023131738204,5.11962902619068,0.138541573076436,-3.00690998290793,-4.37032887111138,-0.832729638324772,-1.74135854541811,0.469600850737665,-0.533810088528403,1.28733325688202,-0.0201519196515592,-1.8387799900923,4.74910073966317,1.07592328068591,0.0260185280401407,1.7305763336495,1.78469768711767
1.16501595112863,-5.15360087785618,-3.27513153437353,0.201019434225801,-2.85826079206245,-0.17976197040843,1.84014960755547,-2.0516133570844,-1.74044371121839,-0.193450376397418,-1.71534799266363,1.31453457504068,-1.95803311673,1.14955710709167,0.304427888828739,-0.425163214298166,2.50208364164266,-1.39333945778003,2.00656550635632,-1.3169437404006
-9.52013852467909,13.147032002676,-0.903976720817886,-5.13971973164238,1.12340829155508,1.20181483054556,2.51333939049557,0.875961936780445,-0.97233311108337,2.0731112344061,-3.51789121062092,-0.468966585111571,-0.632522921201097,-1.03794331081005,-3.65032020919017,-1.44945676450416,-1.45106441034323,0.526076362981354,-0.52322797297643,-0.323673627049049
-0.373603381243675,-9.66422967078043,-3.7986270420082,-1.10872723371714,1.3822264992791,1.84743171034462,-1.76756776677467,0.371743287057271,-2.12866851223699,0.998209260943679,1.47954802277889,1.52802883932885,2.74768307456107,4.73736187313209,-1.29444534543038,2.63782660253879,0.712023755395984,-2.7266362136823,0.835325348636993,-1.03542744423449
-7.14164099072796,-1.65720749282366,-3.63078353764308,-4.77323232455752,-3.35593519915176,-0.393289995398935,3.49167951993184,-2.4265089055231,-3.06998706208324,0.597479625618873,1.53289745269798,-0.429848316756751,0.285536547439303,-0.556804727966646,-0.155819312110655,0.848283810725602,0.333192662555124,-0.225158959649038,1.68978009349267,0.624157804128695
-7.3434604026052,8.41574545652471,0.179096425803054,7.33512701941406,-0.332233249912063,-3.83945646655627,-7.31962146243857,-3.3300015553081,1.61568285706886,0.793354630530252,-0.663109113212572,2.03394349576838,-1.90597984306997,0.0666274118772089,0.967635814092827,-1.46728945785179,-0.294975701234419,0.925656524187485,-0.468446149000476,0.552829645326443
-1.50215720663588,-4.93732848936213,-3.34202336243779,0.82837957877703,-1.69607748091335,0.00441477630218216,2.0842555056943,-0.432704370108694,0.492725657070134,-1.18494054890711,0.248990246554829,0.838715721328468,0.0391532902466816,2.48745909370699,-0.539259329712955,-0.332861949723818,0.418478237942093,0.0113110133782102,0.386936827120126,0.936073635122057
-3.5833507580459,-4.16286165955099,-2.03655612484631,0.835150080462284,0.647693235727855,-0.846367683839229,-1.60453817311059,1.026547962941,2.52546627065105,-0.362590524870775,-2.07759045403687,-0.112862849444372,0.473331257949538,1.58933180424809,-1.07095329483858,-1.26819285892524,-1.82198327925364,0.679634917080662,-0.05232397395924,1.64680647279718
-5.71185484292406,-9.10385794090602,0.274087923085326,-1.21458296093923,-2.74086340472927,-0.0891349498041117,2.20245928839737,-1.00730845366394,-1.51775368948916,-0.891436883166696,0.568899356235325,-1.22890893916552,-0.250771708833926,-0.141636398472518,-0.767415408175776,-1.77130222757292,-0.531166869383537,1.22702858913438,0.0751339532712767,-0.820617788356449
-1.10466772434115,-7.07458146843485,-2.28878611735146,-1.20030786947137,-0.938434545293138,0.839164276344916,-0.0596147761628842,-0.00380599852124741,-2.67965061601289,-1.15148976109509,1.33385329774021,1.94890795968048,0.553146602089047,1.09689872858118,-1.10284745633808,0.451214547098053,0.229843719034773,1.43439001487658,0.904376814060196,0.113348334671604
-4.23279627695481,8.41490478806734,0.608558983148181,0.399822803533505,-0.0678718834122988,0.339300452512986,-1.42278263281743,-2.75204066546623,0.0650821934499455,-1.24056895581845,2.82753316426909,0.956857692164275,0.147508460313629,-0.24954420989475,1.00109549328063,2.04889362335849,1.05211398452586,-1.63218494907358,-0.0515197013943856,0.898076283772857
-2.14680666271323,-7.81575358636614,-3.17176345981941,0.530376745724977,2.63135802255169,-1.11665038811087,-3.04211216586355,2.77005540107037,0.722777214249925,0.401891692162799,-0.93104941214479,-0.336746896176936,-3.05711904118224,-0.357198617148607,-0.886711512427332,2.45085064299081,-0.366113715906952,1.97858871407821,-1.87208437832214,1.50961206325592
-3.66597422498414,-7.95796893043031,-2.48477445971302,1.57052112141416,5.33538239878047,2.22248818384745,-0.0838821371456428,-0.0412002263216389,-1.74850789903885,-2.25584562351571,1.27670839714163,-0.919009919322662,1.2234109480486,2.07184243546428,-1.73027048181924,0.575394825561247,-1.92377924831805,-1.28916758103857,-0.561258570390258,0.106615018561149
-5.22019726593923,8.80223838999676,-2.23415631465075,-0.49666278903125,4.23265074097507,4.70290116375013,1.09764573681507,-1.82414006300811,-0.325221620104341,-3.51577876925634,-0.952754366441809,-2.61143088470636,-0.537648826464037,-0.400912118795009,-2.78113066356023,-2.28303225138202,2.62173492532139,-1.33551755814912,0.90798441687203,0.396028718790867
-1.82889555108823,-5.65509394124958,-1.03893718081753,-1.1184561651999,-3.30359556432086,-1.1973271716068,-0.652187616116569,-2.34867411704657,0.597584798963663,-0.71678453591081,0.917918772145037,-0.610225622834592,-1.73386526577892,-0.204039343661677,-0.926729101974888,1.09711578016495,-0.350905109491092,-0.836158866391801,-0.112751535772883,1.39154169676619
-1.99163192757766,-4.92213356669653,-2.5239765299767,0.130245234181095,-0.468093809014415,-1.99859124637898,0.862551890637025,0.510722228506096,2.77155343614614,0.795754363721137,-2.12857825978826,-0.18136680628657,-0.515531709820073,0.183043764909773,0.865177019731946,-0.437416619137979,-0.588236232421143,1.43966065441368,0.928356200471245,2.5128359205076
-2.35873592676411,-4.95492192249468,-2.591734810646,0.609585964140452,0.993271571437202,-1.32335006413083,0.800782148353892,-0.186650782907728,3.54868526741197,-1.10178245513154,-1.74390173672466,-1.73488708351481,-0.369593702668788,2.33471068332469,-0.838958592439237,-0.635035000772183,1.01281448797355,0.71359545111808,0.415398576020152,-2.66026368196724
-2.99571104488068,-9.74606967554682,0.224848813304498,-1.41279480423103,-4.12468536790174,-2.0839487975799,3.75748622788728,-3.11003665880312,-3.48318780945813,0.239772601788901,0.477104120142158,-0.511748034130874,-1.21206193827031,-0.661516428540073,-2.02610985132458,-0.0560801711626203,0.267209064560979,0.811968798317356,-0.104934429338982,-0.451316148250758
-7.45728436243993,7.20159146193424,1.31740488581638,1.65229921349087,1.09744591048213,0.443393574841422,2.80023504596612,2.10344617986469,-0.941814755985464,-1.83607633430034,-1.87764095960801,1.42219112032963,-1.61967550397909,-0.324185676237962,-0.965747317660566,-2.36439881232659,-0.346954232396127,0.494715857494441,-0.516426843145225,-0.459129110157699
-0.716027798131383,-5.5777387539685,-1.69952278137524,-0.462644943375163,0.859823090879042,0.427836443693585,-1.08048702213803,3.31616544515978,1.08044821610086,-1.07225180555114,-2.30821075568438,1.37220187836532,0.768231042906547,1.47196434730307,1.30338085224847,0.431834950027507,-1.53806763622504,0.838936522228571,0.448504366099937,-1.0886122600413
-3.88303513778666,-7.36587557432477,-1.51272493824406,0.45218370678727,1.67388920154076,2.3736284257421,-2.27961120009633,3.64117678717802,-3.08380459525745,-0.572611551325367,-0.154779917026642,0.79626994180722,-2.46174223347976,0.290485037939059,-1.85763778476006,-1.18440636482158,-0.511512752458662,0.473764610823965,0.687845618157217,1.71723793626126
-8.66087012476985,8.97020269062369,1.02224951847468,6.05053718797642,-2.14064707006901,0.349263322722776,2.56518729994515,2.41918189808417,-0.806381328647273,-0.525172067043413,0.0984738105530654,0.707840812227599,-1.08905248644142,0.186802396938729,1.37041556454068,-1.79182737321386,-0.920190023167736,0.558790407541591,-1.64200820874186,-0.122968082692373
-4.32901221681084,9.88006269363952,0.460061293707629,-3.50089275205058,5.75880456852086,4.40132514282205,1.29959085297857,-2.31889250892768,1.60226146307574,-4.74783028261711,2.39187366766911,-2.93902528182441,1.92998743257095,0.297509332015892,0.823797065967689,0.789295005672558,1.69940069789633,-1.50065142499896,-0.577289741775185,0.807590651678311
-7.92956034899132,7.68342061259456,2.50261790132376,2.97216826270852,5.27318724123336,-1.16252439493753,-2.99899004099451,-1.08609101118276,-0.797824166198228,0.135102185033771,-1.23051184762443,-1.23962072427271,0.249241034107711,0.333988941300339,-1.65280683074682,-0.818985266236931,0.369238345197955,0.610632498260672,-1.27150344631665,0.834111843745123
-2.03397189360924,-6.53373973900255,-3.29841731247257,-1.85111602959696,-0.858048246310886,-1.57270542307902,1.49543943642649,1.03438151915324,1.07474176317891,1.88372757467395,-1.59799681878434,-0.611517793574222,-1.54957072706505,-0.745327106452236,-0.540724958489523,-0.242108727461751,0.430790041565643,-0.293076165281606,0.933892823970939,-1.11516720710688
-8.62686607777291,7.0746471130582,0.560230955319336,1.21136335498336,-1.25122563661357,2.43339290048283,2.41661321286434,2.89267539625876,-0.15758084795791,-0.113878896833488,-3.30429766673695,-1.03388524397595,-0.888563746418387,-0.0387710107295425,-1.15966374876821,-3.02489379944435,0.379373159555523,1.00262756313925,-0.165137880397896,0.862572763893865
-2.93084728719721,-9.08801656802284,-1.24641262402762,-0.258757709405062,3.46867814125653,0.226226278851738,-1.95137110340813,0.265716159017434,-1.31261013870014,0.610830318392397,-0.939147338803412,0.370637487121762,-0.787582724137626,-1.16677337221995,-1.22445473401858,-0.703790316020022,-1.30837531484536,-0.0480145381489794,0.257741538167565,0.503859708582759
-2.60302423997255,-6.19499847602837,-0.676772816830259,-0.815950560912228,-4.84355287022272,0.0535704751571045,1.38791977238045,-4.41392585914314,-4.11833217061832,-0.476992045879369,1.46720795295665,0.199974642883755,-0.354204008844202,-0.484781339597765,0.131474694798678,-0.273335356962036,0.563152905780213,0.449240116539848,0.117240327295467,1.62369948841527
-0.644590151904415,-6.35107253075095,-2.90717318614278,0.385899886369855,-2.05852388668802,-0.632878949903669,1.1780365909518,-1.1544665062962,-2.80332648288461,-1.03481710591647,0.626539860458921,0.547213442465849,-0.701491042228126,0.621454020602769,-0.925088835332869,0.112316749159076,0.917214165381862,1.04913340003466,0.353701175656656,0.511104687646001
-1.77922699281096,-8.15914836731514,-1.82475128466248,-1.35898342663131,1.86125726260391,0.813087303058861,-0.770641142612194,4.21699339609344,0.12060490266148,0.164349279369485,-1.26874575595116,1.86017282630828,0.157449293672121,0.599166295374947,-0.360616092211026,-2.47296284972817,0.875444911447772,0.274800050922878,-0.193959182921715,0.433734844323114
-3.77970402789157,-6.12613042317311,-0.88566889993617,1.09615626329574,-2.87809401148955,-0.950628000752279,2.71896396501962,-2.17087243595735,0.421707709531783,0.576835094820773,-0.569528068476066,0.607284081709797,0.516156488042353,1.21723691134163,-0.453383680758181,-1.05591260292091,-0.776084049191311,0.190236985073568,1.28748706152037,1.76362400957328
-4.95632700069749,-1.80624232526199,2.38333636681302,-1.58668690388506,3.85736852130378,2.11465086708443,1.63113371374016,2.36862465809044,1.24938442872936,0.452622667753521,2.01595814030237,-0.760796867068573,2.78705315095053,0.876511765826915,2.4822499216756,0.16810336397002,0.661822456518801,1.05691298183424,-0.0880470026816158,-2.13179621401393
-7.81315159860881,-3.04526638593835,3.08223551104113,-1.0489274772431,7.92475004614161,3.85604449211497,-2.20675087766264,-6.67414948838069,4.04925371211148,-8.65259429721802,2.75781040562745,-4.00882760167467,1.24227788572596,-1.35435885468107,1.65364330552539,-1.99915975539798,0.859108625650448,0.862934324318842,-0.351420934598657,-2.39180820839216
-3.04367523654387,-6.95625328359063,-0.551264010909802,-0.0869863802001326,-3.71714922550176,-0.146512043017373,2.23214823246747,-0.973503054895056,-0.555570718805123,0.179624355747648,-0.507900362527459,0.556542145955893,0.492557288689196,0.944228551990876,-1.21975709723829,-0.0731560665909854,0.175085983145265,2.00944607195833,0.0434618548759896,0.375558663147064
-3.57335986501279,-7.08774520424797,-1.32369834362269,1.06373494416918,1.96135986017106,2.29029419568282,0.00410539152878067,0.893375767458488,-1.25456561126416,0.698273135739634,-0.615680855705826,0.808623579986733,2.17870638716571,1.02770585440688,-1.95417258177869,-0.567622652945906,0.136027191400197,-0.751690181345969,0.00207804641326821,1.15260526462576
-9.70482017767458,8.95655024390068,-0.246115399472477,3.34488959104272,-1.50948168029607,3.37699855612799,4.85110842976661,1.0686977367521,-2.29454318479511,-0.494798749502602,-4.45878726701568,1.83834999710497,-0.888172073412298,-0.562365519587293,-0.975951831431115,-0.9468641680235,-1.75504609142782,1.28607385310937,0.819573067440169,-0.266232693274714
-5.79378967355308,-8.75732012850363,-0.958462350104488,-1.01373306448574,4.12848622327281,1.51071843558728,-0.89063701337971,3.18852963336227,-0.178052683025548,-0.778878106169014,-0.748298624988534,0.288492879216821,0.754749368173111,0.082594753441429,-1.47659827256406,-0.495779212891179,-0.93912644275431,-0.973071347204736,-1.34766220167208,1.55010117465094
0.0427126397925595,7.00535526555646,2.96444777525298,-0.797274582401398,2.91504082628737,-1.40048007253176,-0.407894793859844,-0.83993760978549,-1.5937584033298,-0.0137922951075689,1.24018247026041,2.09539964507205,1.05094136545968,-1.12249423030323,-1.77365960611665,2.93106844330095,-1.58670867026339,-3.5517197668242,0.677756687545573,-0.552795050650402
-3.94401647214564,-9.06873472185545,-0.439001817355027,-0.126298759654731,-2.0030741146626,0.322595229201435,-0.20103380408311,1.02498681562004,-1.59645553232465,-0.0596820421088951,0.0276891077305116,1.65912238803921,0.350598273414104,0.292396866942959,-1.69859110303873,-0.0456762216030113,0.950135053420493,-1.62187915236427,0.760024465105985,1.19910802490183
-1.82358844176142,-7.68071065339826,-3.31487088834382,-0.309448691465192,-1.56579805283832,-0.864308396811699,-1.52808318263143,-3.40675304786448,-0.238774241775015,0.727664244739758,1.4841993831542,1.40730654844725,0.832980450955106,1.8700025767639,-0.338577136459409,0.244965585279427,1.27227485366183,-1.23047931188377,0.955028979826953,0.617383878477389
-3.40397546827319,3.89905008352906,4.39463110873195,4.70049049890583,8.66849906250689,1.67718203980098,-3.73401996956177,-0.789588699316492,2.021582720533,-1.16600802154489,0.59943251553149,-0.259368366994707,0.754137556679056,-2.10284892189599,-2.77713417579087,3.78044730575439,-1.01508042678997,0.155916637274143,0.639425595184236,0.625132754948723
-2.68198328979114,-5.83366036709533,-2.44506316180787,0.913401118081916,2.27026396149852,0.720495919860077,0.415763315582435,2.38978228655533,2.38569326348842,-0.326269235719353,-0.0266599267698424,-0.803632556047013,-0.244378907322519,0.214714246989256,-0.488857804671082,1.09187428140934,-2.97691287315719,0.663593719910304,-0.0695962233589125,1.03080131137415
0.758790304875547,-5.3643404300456,-4.20582385005082,0.258556579007776,-0.0521969054864476,2.71114634427264,-0.852686852148523,0.718161218482917,-2.39360066318216,0.24213754240559,-3.115321898977,1.97138514259465,-0.19586608098673,-0.84838972959015,0.798251584591976,-0.571261492522687,-1.35539080479172,-0.343260254629468,-0.154889116770136,-1.9198982085724
-4.04089807601595,-9.48979656024294,-0.806656971305465,-0.528965341658521,0.411856541042966,0.866896825712622,1.37925423475742,-1.49721242279126,-1.56952147126889,-1.80748404530398,-0.827228153731695,-0.0299911654082913,-1.46998915698514,2.67602895424982,-2.84458612228296,0.859614511742132,0.139416567955837,0.918035277613834,-0.754517433634504,1.39612621852732
-8.24902240493565,11.1889773516506,-1.51891570896711,7.60110436077129,0.333611294946637,0.764973965455201,1.13822296393599,0.965965976448766,-0.595123901551649,0.156134493361192,3.29818967970288,-0.250038668724556,0.615733586215116,0.366288035964006,1.25386861431106,0.692466040060636,-0.568330145875516,0.621492615531967,0.0468116694071842,0.828894094644128
-5.94553975358253,6.03149132156984,-2.30614275089966,-5.3513209952969,-3.25027097230563,0.375028109571794,0.294578725053747,1.55319675077018,0.931448068615615,2.14355320663116,2.63391559599837,-0.401895554774957,1.92130990613538,1.46208466448627,3.06754001070541,0.0429384562753622,0.908812387014375,-0.104059761852324,1.4191681948824,0.566151366712324
-2.99414324619688,-0.508827481329256,3.41409219216752,0.457724936635884,6.58704961587448,-0.367653616491413,1.60035257405717,-0.598890065948214,-0.254788587450331,0.917390514416683,-0.496534419643355,0.324507212759759,0.821707166354653,-0.0576773607845507,-3.68329433989442,1.4448402502029,0.740447379700597,-1.43285412558908,0.609906033175603,1.59817528712044
-4.9218912569476,-7.57437681211317,-0.619532195168923,-0.762321681529656,1.39404818026845,-0.221652657284185,1.60034967629128,1.18391276937464,2.09133166909706,0.363332952688994,-0.468038541034572,-3.25934591965173,-0.659500996720961,-1.63641619564986,-0.121641836036214,0.808196568533999,0.526907948447367,1.25921233765057,-1.55469429785164,0.458313189806699
-7.72643116454811,11.7553793266537,-0.861801180752009,1.28487522518838,3.38716225963373,3.52188526279025,2.7872736424936,-0.964311985028645,-0.943625319348009,-1.12952706512462,0.441988184927267,-0.289944833899643,-1.36834587845362,-0.374362937736227,-1.66133300654736,1.99791813205942,0.0219194551356676,-0.798007566186482,-0.212367218596926,1.81938090836253
