"UMAP_1","UMAP_2"
10.9119052488385,-0.971239564449031
-6.23390678576845,2.74908870693998
8.8481797773419,-1.75363558295413
6.80784889050108,-2.21841197970553
10.4199208814679,0.965963067978185
-2.15760664157289,1.61965865132169
9.73012538738829,-1.67749887469454
7.38768144436461,-3.44839411738558
10.1573609907208,1.61912173268155
7.86905666180235,0.41400349375562
5.87767453976256,0.332157852619451
9.01530166454894,-0.861935374767024
7.498311479765,-3.7002420997922
10.3698739606915,-1.5987651920621
9.84031196423155,-1.48455351355715
8.94735141583067,-2.18825286391421
10.3405446607648,-1.68943363192721
8.28463931866271,0.124367120235723
9.7533654768048,-1.06782263281985
8.61773773022276,-2.29671770098849
9.6847333509503,1.00287848946409
9.14391895123106,-2.13300698760195
8.24459644146544,-1.74434798720523
-5.04704527072328,0.968465032547277
9.75389667339903,0.525283338993352
9.82581897564513,1.00140923497037
11.2127503950177,-2.06456345084353
9.05769534893614,-1.90468376639529
9.90519042797667,0.886928024261754
8.6570815641461,0.226911427944463
10.1668796140729,1.23788661000089
8.33094259091002,-2.23911350730105
8.7657241422711,0.222175451486867
9.66522212811095,0.878814520805638
9.72490497418028,-1.24213611844226
8.5872368413983,-1.51628714564486
9.92431922741515,-1.18566488984271
9.93706222363097,-0.956999835998256
-3.19515613726991,2.25015324589567
-7.16767315081972,1.52737242218808
-1.95394043139833,1.79370087620572
-7.01593546084779,1.24225467678861
8.53713746853453,-0.261342780173261
8.38549180813414,-2.33000951769992
6.91875644512755,-3.53370219233676
-4.16644291095155,0.953210177391332
9.26380344219786,0.674179079502385
-4.93066505603212,1.09728175637082
11.3612498838483,-1.22218715909167
9.23415752239806,-0.574293283254344
10.0749559003888,-1.39550417426272
-6.17708162478822,-2.57072788241549
-7.25211815051454,2.05814069744901
7.72301765270811,-0.535411474734981
8.8646649915753,-2.19479554656192
-6.93917946032899,-0.533998367816646
8.98065086193663,-2.20922797682925
-5.57882980517763,1.01657432553129
8.38562103100401,1.39200586315946
-5.85575536898988,2.0296117686923
7.82097764797789,-0.803527531654078
-5.02244238070863,-0.99194407227679
-3.46403507403749,0.445205631225865
-2.55625108889955,2.08444851872281
-4.87060169391054,3.05483979222135
8.46390052624327,1.37088400360898
9.67535205669981,1.02011972901182
9.30925937481505,0.580996575325292
9.9528808195172,-1.85281914237185
-3.39539674929994,0.373045327633183
10.1787376005231,-1.54146128657504
-5.19379858188051,-1.26582205060168
8.61892553158385,-2.75066214564486
-5.48015264682191,-1.19069605830355
-2.66922311000246,2.48456830021695
10.1242913801251,-0.779137012988765
-3.04089311770815,2.36643952366666
8.69403262920958,-0.53951555255099
-5.31207470111269,-2.72433715823336
5.81685968227965,0.32960236307935
-6.28508619479555,0.553737702339452
10.2287387449322,0.790139856308263
5.64386316128355,0.380618455379766
-2.84319595507997,0.885351719826024
10.1771764356671,0.695214691131871
-2.01237277202028,2.30940741535978
-3.34935764483827,0.773897829025548
8.54283710308653,-0.145749715596873
-5.29811672381776,1.70105880734281
7.39460464306456,-0.680955586463649
-5.08484224490541,1.07732326027707
10.5522927839337,-0.809388515979487
-6.12317756823915,-2.66012006762667
-6.64270929507631,0.0528506660159044
9.07396026440245,-1.08831655743762
-6.73383907489198,2.41934031483487
-4.86055568866151,2.12254065510587
-3.98092035464662,1.88519829747037
5.96643873043639,0.347636880844396
-4.72267440966981,1.4995493316348
7.06663556881529,-2.95372634890719
9.99431033917052,-1.86320429804965
7.42751451321227,-0.623519597083766
-5.33131460360902,1.03382009503202
6.51359601803404,0.305582764118474
-5.74741892032045,1.24865621563749
8.06611629315001,-2.24632686141177
-7.36838869265932,1.28194397923307
-4.30135730914491,1.05274373528318
-5.30666164569276,1.5308005237277
-1.73971060923952,2.23256200787381
-5.21582988910097,0.0406338894064837
-2.28129963092226,2.06506628033475
-6.85623554400819,2.70891922947721
-2.54917911700624,1.61012023922757
-7.35428528003114,1.75397223469571
-7.30770162753481,0.882849636047643
-5.58235840014833,-2.02185219290896
-5.29515985659975,-1.8666946268384
-5.18345741443056,-0.372280692190368
-5.07825998477357,0.385218205421727
-5.20853332690614,-0.404317376643855
9.44114585705382,1.00807661053495
-3.99191240481752,-0.572149542600352
